flowobject_from,flowobject_to,classification_from,classification_to,comment,prefixed_id,skos_uri
C_heat_BIOS,17300,bonsai,cpc_2_1,many-to-one correspondence,7ba1b76b-df8d-4692-adcd-b9662407f8d7,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_CHP,17300,bonsai,cpc_2_1,many-to-one correspondence,956f30ec-ca31-4cd9-80c7-c4ef52325256,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_EBOIL,17300,bonsai,cpc_2_1,many-to-one correspondence,5255c783-130c-44cd-8a52-7d78a72037e5,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_HA_INCI,17300,bonsai,cpc_2_1,many-to-one correspondence,dc54c5fa-8bcd-40e2-aecb-9ed0197e12c5,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_HPUMP,17300,bonsai,cpc_2_1,many-to-one correspondence,c406b18d-5cea-4695-b81a-8a1869e487b1,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_HWAT,17300,bonsai,cpc_2_1,many-to-one correspondence,08a8c637-3552-43b9-a8f4-8b11acc84524,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_INCF,17300,bonsai,cpc_2_1,many-to-one correspondence,ba5b16bc-c4d0-4998-a3c9-7fee25fb8d2d,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_INCL,17300,bonsai,cpc_2_1,many-to-one correspondence,9723cf46-4cee-4388-b772-b3b2d726cf3c,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_INCP,17300,bonsai,cpc_2_1,many-to-one correspondence,a9bb8967-5e09-44c4-a7fe-e0516cfd6ef3,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_INCW,17300,bonsai,cpc_2_1,many-to-one correspondence,045903e5-c47f-4c20-ba15-2acf561ffb89,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_MA_INCI,17300,bonsai,cpc_2_1,many-to-one correspondence,61b1160e-64bb-4ebe-884b-4c2dadd5c84f,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_MANC,17300,bonsai,cpc_2_1,many-to-one correspondence,045f7b28-dc98-444c-bff9-62c263bbcc58,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_SE_INCI,17300,bonsai,cpc_2_1,many-to-one correspondence,11221dcf-7af8-4be0-bda2-f918ca016ca4,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_TE_INCI,17300,bonsai,cpc_2_1,many-to-one correspondence,a07d4a78-95d9-48a5-a587-1cfa65f7b835,http://www.w3.org/2004/02/skos/core#broadMatch
C_heat_UN_INCI,17300,bonsai,cpc_2_1,many-to-one correspondence,2e2a808b-533e-4dd2-88b4-4705a7196bb6,http://www.w3.org/2004/02/skos/core#broadMatch
C_Nfer_BIOF,34649,bonsai,cpc_2_1,many-to-one correspondence,ff9dcda4-e26b-4c44-bd83-0777bc614d7a,http://www.w3.org/2004/02/skos/core#broadMatch
C_Nfer_BIOP,34649,bonsai,cpc_2_1,many-to-one correspondence,e13f0f1b-6dfa-444f-bbda-3ac9260ff3b7,http://www.w3.org/2004/02/skos/core#broadMatch
C_Nfer_BIOS,34649,bonsai,cpc_2_1,many-to-one correspondence,3905f1f8-e027-46a0-86d3-8970ea0f9d15,http://www.w3.org/2004/02/skos/core#broadMatch
C_Nfer_MANC,34649,bonsai,cpc_2_1,many-to-one correspondence,f5b3f72d-e334-4c75-a555-8d76ef1b11a1,http://www.w3.org/2004/02/skos/core#broadMatch
C_Pfert_BIOF,34649,bonsai,cpc_2_1,many-to-one correspondence,b84825ea-79d7-4ecb-ba2b-f4baaa3b93f1,http://www.w3.org/2004/02/skos/core#broadMatch
C_Pfert_BIOP,34649,bonsai,cpc_2_1,many-to-one correspondence,d2b43a1a-5a86-4db7-88af-4ae95f2ee5b4,http://www.w3.org/2004/02/skos/core#broadMatch
C_Pfert_BIOS,34649,bonsai,cpc_2_1,many-to-one correspondence,7fa0790d-3347-480f-b1a3-3e5147949887,http://www.w3.org/2004/02/skos/core#broadMatch
C_Pfert_MANC,34649,bonsai,cpc_2_1,many-to-one correspondence,86a754f0-5a44-4b2a-94f1-2a953c1cc7a0,http://www.w3.org/2004/02/skos/core#broadMatch
C_ft,39,bonsai,cpc_2_1,many-to-one correspondence,490f1c32-a4e5-43ca-9a7d-fbf551b121be,http://www.w3.org/2004/02/skos/core#broadMatch
C_SE_wwater,941,bonsai,cpc_2_1,many-to-one correspondence,32fa9cb8-f74c-4d86-a631-e85a0cfc8d84,http://www.w3.org/2004/02/skos/core#broadMatch
C_industrial_waste,391,bonsai,cpc_2_1,one-to-one correspondence,7ab182e3-bbe5-4e0c-9900-49238c287a32,http://www.w3.org/2004/02/skos/core#exactMatch
C_munic_non_renew_waste,39910,bonsai,cpc_2_1,many-to-one correspondence,e8a757a8-ca0a-4786-9b97-3e3087f35c40,http://www.w3.org/2004/02/skos/core#broadMatch
C_munic_renew_waste,39910,bonsai,cpc_2_1,many-to-one correspondence,f7db81c5-a91a-4347-ae1e-e25ca7a001a1,http://www.w3.org/2004/02/skos/core#broadMatch
C_AL_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,99f8cc29-c092-4220-9f7d-8808c449634c,http://www.w3.org/2004/02/skos/core#broadMatch
C_AL_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,5ccb0d21-349c-44f1-8a35-9e0b3a1abf33,http://www.w3.org/2004/02/skos/core#broadMatch
C_ALUW,8941,bonsai,cpc_2_1,many-to-one correspondence,77533208-c8d9-4366-9d6e-aae2dfb3a4b8,http://www.w3.org/2004/02/skos/core#broadMatch
C_AS_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,be2bca42-7687-4d3c-868f-1968677ddcaa,http://www.w3.org/2004/02/skos/core#broadMatch
C_ASHW,8942,bonsai,cpc_2_1,many-to-one correspondence,223efd3c-4862-4b0e-889e-b081bfce8306,http://www.w3.org/2004/02/skos/core#broadMatch
C_BA_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,dc3130c5-6df2-494a-ad32-0a4f7f12ac7c,http://www.w3.org/2004/02/skos/core#broadMatch
C_BA_INCI_no_recov,94333,bonsai,cpc_2_1,many-to-one correspondence,25d79541-cabf-45ba-9d05-d922681a3df5,http://www.w3.org/2004/02/skos/core#broadMatch
C_BA_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,2cd53824-7ab3-4163-b4e3-ea25313a5cd1,http://www.w3.org/2004/02/skos/core#broadMatch
C_BA_OTHE,94339,bonsai,cpc_2_1,many-to-one correspondence,299cfd8c-a3f3-4089-8818-d11dbe51d63b,http://www.w3.org/2004/02/skos/core#broadMatch
C_BA_RECY,8942,bonsai,cpc_2_1,many-to-one correspondence,477f0f22-ba01-42fd-a5f2-7262d83d8fb3,http://www.w3.org/2004/02/skos/core#broadMatch
C_BIOF,94339,bonsai,cpc_2_1,many-to-one correspondence,aed897dd-eb22-4f1f-b7a0-3b3a6d222767,http://www.w3.org/2004/02/skos/core#broadMatch
C_BIOP,94339,bonsai,cpc_2_1,many-to-one correspondence,7dbda534-9bfd-4546-8cd5-6597419409af,http://www.w3.org/2004/02/skos/core#broadMatch
C_BIOS,94339,bonsai,cpc_2_1,many-to-one correspondence,de439bf0-2b0e-4fea-a1f9-c47d3bc66202,http://www.w3.org/2004/02/skos/core#broadMatch
C_CO_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,1e614176-6f43-409b-bc45-62eb42883f6e,http://www.w3.org/2004/02/skos/core#broadMatch
C_CO_INCI_no_recov,94333,bonsai,cpc_2_1,many-to-one correspondence,d6484efa-5495-4aa6-9be3-af177744af0c,http://www.w3.org/2004/02/skos/core#broadMatch
C_CO_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,3a3b6b98-51b8-408a-8e81-6003edfefaf2,http://www.w3.org/2004/02/skos/core#broadMatch
C_CO_OTHE,94339,bonsai,cpc_2_1,many-to-one correspondence,5cccd2f7-31e7-4ea4-9d95-916d3d45b22f,http://www.w3.org/2004/02/skos/core#broadMatch
C_COMF,94339,bonsai,cpc_2_1,many-to-one correspondence,d4091365-45b7-4126-bb93-3c8ced9a0253,http://www.w3.org/2004/02/skos/core#broadMatch
C_COMW,94339,bonsai,cpc_2_1,many-to-one correspondence,0ba00ec2-ff0c-4dfd-99a1-4bb532886624,http://www.w3.org/2004/02/skos/core#broadMatch
C_CONW,8942,bonsai,cpc_2_1,many-to-one correspondence,d0e7b2d7-6169-4225-bcd4-5fc0cdbb081f,http://www.w3.org/2004/02/skos/core#broadMatch
C_COPW,8942,bonsai,cpc_2_1,many-to-one correspondence,faa249c0-46c3-40c8-a0d5-203333c644b5,http://www.w3.org/2004/02/skos/core#broadMatch
C_CU_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,cbfb63f5-3c9e-4ff5-a86e-79751b023dcb,http://www.w3.org/2004/02/skos/core#broadMatch
C_CU_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,4e27103d-0b33-40fe-8247-d7182be8c2bf,http://www.w3.org/2004/02/skos/core#broadMatch
C_DE_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,1262dd2d-af90-434f-9f92-42aab9e29e24,http://www.w3.org/2004/02/skos/core#broadMatch
C_DE_INCI_no_recov,94333,bonsai,cpc_2_1,many-to-one correspondence,8d40aa1d-5572-4d6c-953b-5be097e8bd88,http://www.w3.org/2004/02/skos/core#broadMatch
C_DE_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,cdd99cf2-0aba-4fbd-b165-8f125224383d,http://www.w3.org/2004/02/skos/core#broadMatch
C_DE_OTHE,94339,bonsai,cpc_2_1,many-to-one correspondence,492cdca8-3fd3-46db-a9b7-a78927094e69,http://www.w3.org/2004/02/skos/core#broadMatch
C_DE_RECY,8942,bonsai,cpc_2_1,many-to-one correspondence,2a3288c6-4811-4543-8701-dbb5d9147fe8,http://www.w3.org/2004/02/skos/core#broadMatch
C_DV_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,8bc5888e-3c8d-4229-8097-ccd15888b52e,http://www.w3.org/2004/02/skos/core#broadMatch
C_DV_INCI_no_recov,94333,bonsai,cpc_2_1,many-to-one correspondence,a76229a9-a96c-41a6-bddc-2b71f403f2a1,http://www.w3.org/2004/02/skos/core#broadMatch
C_DV_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,b07fa31a-b74b-4020-90c8-8aa65d9fb63b,http://www.w3.org/2004/02/skos/core#broadMatch
C_DV_OTHE,94339,bonsai,cpc_2_1,many-to-one correspondence,7e5547d9-1581-41ea-88b4-343654e7a084,http://www.w3.org/2004/02/skos/core#broadMatch
C_DV_RECY,8942,bonsai,cpc_2_1,many-to-one correspondence,7259ccd0-d307-4238-afa0-48dd76db147a,http://www.w3.org/2004/02/skos/core#broadMatch
C_FO_OTHE,94339,bonsai,cpc_2_1,many-to-one correspondence,f6cb6ae9-815a-42bb-b850-68547682230d,http://www.w3.org/2004/02/skos/core#broadMatch
C_FO_RECY,8942,bonsai,cpc_2_1,many-to-one correspondence,47257b51-bea8-45dc-b7f9-7714123081a8,http://www.w3.org/2004/02/skos/core#broadMatch
C_FOOD_w_water,941,bonsai,cpc_2_1,many-to-one correspondence,c2dd67b4-87bb-4bc0-bf38-af91f818d43b,http://www.w3.org/2004/02/skos/core#broadMatch
C_GL_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,7a3c55ec-a31d-43db-a023-e2641b0ebb3f,http://www.w3.org/2004/02/skos/core#broadMatch
C_GL_INCI_no_recov,94333,bonsai,cpc_2_1,many-to-one correspondence,a4a0a268-3d54-4283-b15c-77bdf8393fc6,http://www.w3.org/2004/02/skos/core#broadMatch
C_GL_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,cc79a149-adad-40fc-9ae0-662b2a6bc968,http://www.w3.org/2004/02/skos/core#broadMatch
C_GL_OTHE,94339,bonsai,cpc_2_1,many-to-one correspondence,3a8031e9-f7d9-4995-91b1-c957fa6b81a6,http://www.w3.org/2004/02/skos/core#broadMatch
C_GLAW,8942,bonsai,cpc_2_1,many-to-one correspondence,c745c12c-3693-4439-bdad-075d47e7796d,http://www.w3.org/2004/02/skos/core#broadMatch
C_HA_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,84e4709f-4484-40c6-8e42-02b6f1136cb0,http://www.w3.org/2004/02/skos/core#broadMatch
C_HA_INCI_no_recov,94333,bonsai,cpc_2_1,many-to-one correspondence,32a59d79-4db3-4305-af4b-b8c24dcbb9e2,http://www.w3.org/2004/02/skos/core#broadMatch
C_HA_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,a58b8694-01ab-401d-bab1-bf0cee46e3ba,http://www.w3.org/2004/02/skos/core#broadMatch
C_HA_OTHE,94339,bonsai,cpc_2_1,many-to-one correspondence,27017fde-4d9e-416a-8c80-cf5998c753f4,http://www.w3.org/2004/02/skos/core#broadMatch
C_HA_RECY,8942,bonsai,cpc_2_1,many-to-one correspondence,98f65555-35e4-44b8-88ba-c6e833680a9b,http://www.w3.org/2004/02/skos/core#broadMatch
C_INCF,94333,bonsai,cpc_2_1,many-to-one correspondence,70116d1f-4ab6-42a9-b048-be902ee582dd,http://www.w3.org/2004/02/skos/core#broadMatch
C_INCF_no_recov,94333,bonsai,cpc_2_1,many-to-one correspondence,91d7509d-933a-4167-b02b-003a97f63ce7,http://www.w3.org/2004/02/skos/core#broadMatch
C_INCL,94333,bonsai,cpc_2_1,many-to-one correspondence,be984000-7ad7-4bfd-a1c9-4d11e0932e35,http://www.w3.org/2004/02/skos/core#broadMatch
C_INCL_no_recov,94333,bonsai,cpc_2_1,many-to-one correspondence,3b620f16-6cb5-4e48-9170-1b81c78a66c7,http://www.w3.org/2004/02/skos/core#broadMatch
C_INCP,94333,bonsai,cpc_2_1,many-to-one correspondence,94338f2c-962f-4c6a-963c-968a8bc85a43,http://www.w3.org/2004/02/skos/core#broadMatch
C_INCP_no_recov,94333,bonsai,cpc_2_1,many-to-one correspondence,943ae691-511f-4b76-9210-5cb04d4b9fc2,http://www.w3.org/2004/02/skos/core#broadMatch
C_INCW,94333,bonsai,cpc_2_1,many-to-one correspondence,59b95a0f-9ff5-494c-ada3-b49828596cf5,http://www.w3.org/2004/02/skos/core#broadMatch
C_INCW_no_recovery,94333,bonsai,cpc_2_1,many-to-one correspondence,d152f6fe-57ae-4d35-829c-16fe2a228648,http://www.w3.org/2004/02/skos/core#broadMatch
C_LANF,94331,bonsai,cpc_2_1,many-to-one correspondence,f72bbf60-b269-4e45-9f8f-14d477f1e565,http://www.w3.org/2004/02/skos/core#broadMatch
C_LANL,94331,bonsai,cpc_2_1,many-to-one correspondence,3b978499-5f1e-4cfe-a7b8-88e34c57940c,http://www.w3.org/2004/02/skos/core#broadMatch
C_LANP,94331,bonsai,cpc_2_1,many-to-one correspondence,2df39f8a-e380-42ad-8a53-422123f4143d,http://www.w3.org/2004/02/skos/core#broadMatch
C_LANW,94331,bonsai,cpc_2_1,many-to-one correspondence,26a69a33-1ede-42e8-8794-fee352e74da5,http://www.w3.org/2004/02/skos/core#broadMatch
C_LZT_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,78a80929-a6bf-44e3-a88b-da71b4913fb2,http://www.w3.org/2004/02/skos/core#broadMatch
C_LZT_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,b85a3a35-e51d-45af-8c2a-19590ca3aca9,http://www.w3.org/2004/02/skos/core#broadMatch
C_LZTW,8941,bonsai,cpc_2_1,many-to-one correspondence,0bdf00db-62c8-4c1b-b581-d0b7475b4279,http://www.w3.org/2004/02/skos/core#broadMatch
C_MA_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,6e79ecf5-3d41-4dfb-8985-51c39969d16b,http://www.w3.org/2004/02/skos/core#broadMatch
C_MA_INCI_no_recov,94333,bonsai,cpc_2_1,many-to-one correspondence,c37f4663-1eaf-4b02-83a7-0a26b6b0f1ee,http://www.w3.org/2004/02/skos/core#broadMatch
C_MA_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,4fb4edb8-857f-48d1-bde4-37617185c620,http://www.w3.org/2004/02/skos/core#broadMatch
C_MA_OTHE,94339,bonsai,cpc_2_1,many-to-one correspondence,291fb175-507c-4c69-a50d-812c81ff92ca,http://www.w3.org/2004/02/skos/core#broadMatch
C_MA_RECY,8942,bonsai,cpc_2_1,many-to-one correspondence,86cb1b2b-714f-4730-b8d6-e60ace12326e,http://www.w3.org/2004/02/skos/core#broadMatch
C_MM_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,210613ab-b35a-4c70-bbcb-017f109ddb65,http://www.w3.org/2004/02/skos/core#broadMatch
C_MM_INCI_no_recov,94333,bonsai,cpc_2_1,many-to-one correspondence,ec8886a9-5578-4882-97e2-fd2b9a8111ee,http://www.w3.org/2004/02/skos/core#broadMatch
C_MM_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,649a4375-82dd-4f19-8c8e-3cceeedfc7c1,http://www.w3.org/2004/02/skos/core#broadMatch
C_MM_OTHE,94339,bonsai,cpc_2_1,many-to-one correspondence,22b48016-533c-4a46-863e-a4296e38ef38,http://www.w3.org/2004/02/skos/core#broadMatch
C_MM_RECY,8941,bonsai,cpc_2_1,many-to-one correspondence,45d48973-2aa2-4c88-97be-e661ffb333c4,http://www.w3.org/2004/02/skos/core#broadMatch
C_MNF_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,2039381e-758e-4714-8b4e-77771c3edc37,http://www.w3.org/2004/02/skos/core#broadMatch
C_MNF_INCI_no_recov,94333,bonsai,cpc_2_1,many-to-one correspondence,9712dfa5-cee6-4e9b-bf03-b8b6ae2b28e9,http://www.w3.org/2004/02/skos/core#broadMatch
C_MNF_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,39077116-9839-490a-a8fd-0bff3bd45377,http://www.w3.org/2004/02/skos/core#broadMatch
C_MNF_OTHE,94339,bonsai,cpc_2_1,many-to-one correspondence,c2e67e39-c678-4255-8160-d592b4c0d643,http://www.w3.org/2004/02/skos/core#broadMatch
C_MNF_RECY,8941,bonsai,cpc_2_1,many-to-one correspondence,65806e9b-b567-4ee7-8eec-3d1e08b2f4af,http://www.w3.org/2004/02/skos/core#broadMatch
C_NF_ENER,94333,bonsai,cpc_2_1,many-to-one correspondence,5d45decd-cdd6-489e-8296-e72f842caf1e,http://www.w3.org/2004/02/skos/core#broadMatch
C_NF_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,d65de424-b054-4aea-9aae-58734824cc09,http://www.w3.org/2004/02/skos/core#broadMatch
C_NF_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,310254c4-0a8a-4a18-b09a-36d3b4a47f46,http://www.w3.org/2004/02/skos/core#broadMatch
C_NF_OTHE,94339,bonsai,cpc_2_1,many-to-one correspondence,8cffb047-de09-4cc0-9ba4-b6f244bc6d38,http://www.w3.org/2004/02/skos/core#broadMatch
C_NF_RECY,8941,bonsai,cpc_2_1,many-to-one correspondence,60704f1a-21c2-4a2b-8f23-24e147539b2a,http://www.w3.org/2004/02/skos/core#broadMatch
C_ONF_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,bf653ac7-c266-4222-85f3-31f10cfc8884,http://www.w3.org/2004/02/skos/core#broadMatch
C_ONF_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,76dbdde3-2d25-479d-82af-fdf5172d2196,http://www.w3.org/2004/02/skos/core#broadMatch
C_ONFW,94333,bonsai,cpc_2_1,many-to-one correspondence,527cf029-6e73-495c-a7cf-12c9fd0b6d5c,http://www.w3.org/2004/02/skos/core#broadMatch
C_PAPR,8941,bonsai,cpc_2_1,many-to-one correspondence,75207762-8377-4dfb-a86c-4978c6e2183e,http://www.w3.org/2004/02/skos/core#broadMatch
C_PL_OTHE,94339,bonsai,cpc_2_1,many-to-one correspondence,449ae579-4822-4916-87b7-0943ba14bda1,http://www.w3.org/2004/02/skos/core#broadMatch
C_PLAW,8941,bonsai,cpc_2_1,many-to-one correspondence,01a0e712-d110-4a95-b99f-6ab35856bda6,http://www.w3.org/2004/02/skos/core#broadMatch
C_PM_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,bf5cc248-008c-437f-8339-8bad5aefd5fa,http://www.w3.org/2004/02/skos/core#broadMatch
C_PM_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,7296ffe3-2a5a-4d5d-83cf-09b778f7e63c,http://www.w3.org/2004/02/skos/core#broadMatch
C_PREW,8941,bonsai,cpc_2_1,many-to-one correspondence,42476d0b-a524-43d6-b5aa-6a0a941b97d9,http://www.w3.org/2004/02/skos/core#broadMatch
C_SE_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,a42c78f6-30e4-4113-abe7-1b7efa08e267,http://www.w3.org/2004/02/skos/core#broadMatch
C_SE_INCI_no_recov,94333,bonsai,cpc_2_1,many-to-one correspondence,6ade6839-4149-4b99-8531-7ee96a42341a,http://www.w3.org/2004/02/skos/core#broadMatch
C_SE_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,19c49cff-fe84-465a-bd6a-dbd27fb50838,http://www.w3.org/2004/02/skos/core#broadMatch
C_SE_OTHE,94339,bonsai,cpc_2_1,many-to-one correspondence,3fcc36e1-ffe1-445c-96b6-4077fcdedb4f,http://www.w3.org/2004/02/skos/core#broadMatch
C_SE_RECY,8942,bonsai,cpc_2_1,many-to-one correspondence,0230ae33-bc2a-4ec3-a5bf-6fd455dbe8c2,http://www.w3.org/2004/02/skos/core#broadMatch
C_SE_biog,94339,bonsai,cpc_2_1,many-to-one correspondence,792d19c9-9bf6-4ae8-b332-fc7a5bf39c99,http://www.w3.org/2004/02/skos/core#broadMatch
C_SEW_wwater,941,bonsai,cpc_2_1,many-to-one correspondence,d6b20231-2e47-4437-9d45-3d573161e257,http://www.w3.org/2004/02/skos/core#broadMatch
C_ST_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,605b0c52-e5d8-4569-9278-0d3b1797e6cd,http://www.w3.org/2004/02/skos/core#broadMatch
C_ST_INCI_no_recov,94333,bonsai,cpc_2_1,many-to-one correspondence,f4fc57d8-dc8c-46fd-b9cd-06bed4c6d4c6,http://www.w3.org/2004/02/skos/core#broadMatch
C_ST_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,471d1317-bc33-4fa8-bc1f-665d9f6d526d,http://www.w3.org/2004/02/skos/core#broadMatch
C_ST_OTHE,94339,bonsai,cpc_2_1,many-to-one correspondence,4637069b-e08a-4d41-a7b2-458d5ba6b4e5,http://www.w3.org/2004/02/skos/core#broadMatch
C_STEW,8941,bonsai,cpc_2_1,many-to-one correspondence,0ea756d1-01fa-4847-bb98-f69b6589b26a,http://www.w3.org/2004/02/skos/core#broadMatch
C_TE_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,4e5aa7b1-e153-4878-a4c7-df1a4ac39e30,http://www.w3.org/2004/02/skos/core#broadMatch
C_TE_INCI_no_recov,94333,bonsai,cpc_2_1,many-to-one correspondence,ecd4f285-7801-4051-850d-32bf33debf42,http://www.w3.org/2004/02/skos/core#broadMatch
C_TE_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,031b2732-8dbb-43fe-915a-80355b684f17,http://www.w3.org/2004/02/skos/core#broadMatch
C_TE_OTHE,94339,bonsai,cpc_2_1,many-to-one correspondence,d7c5305d-f2f9-4721-a272-1ab0cd15756a,http://www.w3.org/2004/02/skos/core#broadMatch
C_TE_RECY,8942,bonsai,cpc_2_1,many-to-one correspondence,7a613f0e-f237-44f7-a652-78d3c023bac8,http://www.w3.org/2004/02/skos/core#broadMatch
C_UN_INCI,94333,bonsai,cpc_2_1,many-to-one correspondence,3ed717a3-ac86-4d7c-8b9d-c43161ff10d8,http://www.w3.org/2004/02/skos/core#broadMatch
C_UN_INCI_no_recov,94333,bonsai,cpc_2_1,many-to-one correspondence,ac11bf3a-8f4d-45ec-beec-0e634148b996,http://www.w3.org/2004/02/skos/core#broadMatch
C_UN_LAND,94331,bonsai,cpc_2_1,many-to-one correspondence,993899bc-368b-4bee-91e3-17a025f37585,http://www.w3.org/2004/02/skos/core#broadMatch
C_UN_OTHE,94339,bonsai,cpc_2_1,many-to-one correspondence,d1aec10c-2623-43a4-85ab-6720f89514f9,http://www.w3.org/2004/02/skos/core#broadMatch
C_UN_RECY,8942,bonsai,cpc_2_1,many-to-one correspondence,8c749125-88fd-476f-904f-3e3a7dedfee4,http://www.w3.org/2004/02/skos/core#broadMatch
C_WASF,941,bonsai,cpc_2_1,many-to-one correspondence,728c7448-686a-4dfa-9f35-ef1192b29ae6,http://www.w3.org/2004/02/skos/core#broadMatch
C_WASO,941,bonsai,cpc_2_1,many-to-one correspondence,681fe266-13cb-46ca-9dd4-f3ae992256e0,http://www.w3.org/2004/02/skos/core#broadMatch
C_WO_OTHE,94339,bonsai,cpc_2_1,many-to-one correspondence,6255eb5c-14ed-4599-b46e-7c62f79ede07,http://www.w3.org/2004/02/skos/core#broadMatch
C_WOOW,8942,bonsai,cpc_2_1,many-to-one correspondence,025e4e5d-d636-4740-b092-f783dcbb6645,http://www.w3.org/2004/02/skos/core#broadMatch
